LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
70.515,61.0,0.7999999999992724,1.2840000000005602,0,0,SAI,HARD,C3,2023,16.0,Austrian Grand Prix,4.0,1
69.98,61.0,1.2840000000005602,7.694999999999709,0,0,NOR,HARD,C3,2023,20.0,Austrian Grand Prix,5.0,1
69.596,61.0,7.694999999999709,4.302999999999884,0,0,ALO,MEDIUM,C4,2023,17.0,Austrian Grand Prix,6.0,1
69.856,61.0,4.302999999999884,10.034999999999854,0,0,HAM,MEDIUM,C4,2023,19.0,Austrian Grand Prix,7.0,1
69.658,61.0,10.034999999999854,6.156000000000859,0,0,RUS,MEDIUM,C4,2023,20.0,Austrian Grand Prix,8.0,1
69.716,61.0,6.156000000000859,11.58299999999872,0,0,GAS,MEDIUM,C4,2023,17.0,Austrian Grand Prix,9.0,1
69.868,61.0,11.58299999999872,1.081000000000131,0,0,ALB,HARD,C3,2023,20.0,Austrian Grand Prix,10.0,1
68.939,61.0,1.081000000000131,9.98700000000099,0,0,STR,MEDIUM,C4,2023,7.0,Austrian Grand Prix,11.0,1
70.072,61.0,9.98700000000099,5.1299999999992,0,0,OCO,HARD,C3,2023,21.0,Austrian Grand Prix,12.0,1
72.132,61.0,5.1299999999992,3.4899999999997817,0,0,SAR,HARD,C3,2023,18.0,Austrian Grand Prix,13.0,1
70.551,61.0,3.4899999999997817,2.9870000000009895,0,0,ZHO,HARD,C3,2023,23.0,Austrian Grand Prix,14.0,1
70.648,61.0,2.9870000000009895,12.666999999999462,0,0,DEV,MEDIUM,C4,2023,24.0,Austrian Grand Prix,15.0,1
71.08,61.0,12.666999999999462,0.9050000000006548,0,0,MAG,HARD,C3,2023,28.0,Austrian Grand Prix,16.0,1
70.878,61.0,0.9050000000006548,2.0010000000002037,0,0,BOT,HARD,C3,2023,21.0,Austrian Grand Prix,17.0,1
71.661,61.0,2.0010000000002037,0.41200000000026193,0,0,TSU,MEDIUM,C4,2023,18.0,Austrian Grand Prix,18.0,1
71.614,61.0,0.41200000000026193,100.0,0,0,PIA,MEDIUM,C4,2023,20.0,Austrian Grand Prix,19.0,1
68.567,62.0,100.0,21.838999999999942,0,0,VER,MEDIUM,C4,2023,13.0,Austrian Grand Prix,1.0,1
69.375,62.0,21.838999999999942,12.425999999999476,0,0,LEC,HARD,C3,2023,15.0,Austrian Grand Prix,2.0,1
68.887,62.0,12.425999999999476,1.2080000000005384,0,0,PER,HARD,C3,2023,12.0,Austrian Grand Prix,3.0,1
69.295,62.0,1.2080000000005384,1.8409999999985303,0,0,SAI,HARD,C3,2023,17.0,Austrian Grand Prix,4.0,1
69.852,62.0,1.8409999999985303,7.4980000000014115,0,0,NOR,HARD,C3,2023,21.0,Austrian Grand Prix,5.0,1
69.655,62.0,7.4980000000014115,4.346999999999753,0,0,ALO,MEDIUM,C4,2023,18.0,Austrian Grand Prix,6.0,1
69.699,62.0,4.346999999999753,9.959999999999127,0,0,HAM,MEDIUM,C4,2023,20.0,Austrian Grand Prix,7.0,1
69.624,62.0,9.959999999999127,6.440000000000509,0,0,RUS,MEDIUM,C4,2023,21.0,Austrian Grand Prix,8.0,1
69.908,62.0,6.440000000000509,11.54700000000048,0,0,GAS,MEDIUM,C4,2023,18.0,Austrian Grand Prix,9.0,1
69.872,62.0,11.54700000000048,0.4529999999995198,0,0,ALB,HARD,C3,2023,21.0,Austrian Grand Prix,10.0,1
69.244,62.0,0.4529999999995198,10.894000000000233,0,0,STR,MEDIUM,C4,2023,8.0,Austrian Grand Prix,11.0,1
70.151,62.0,10.894000000000233,5.477999999999156,0,0,OCO,HARD,C3,2023,22.0,Austrian Grand Prix,12.0,1
70.499,62.0,5.477999999999156,3.6340000000000146,0,0,SAR,HARD,C3,2023,19.0,Austrian Grand Prix,13.0,1
70.643,62.0,3.6340000000000146,2.916000000001077,0,0,ZHO,HARD,C3,2023,24.0,Austrian Grand Prix,14.0,1
70.572,62.0,2.916000000001077,13.574999999998909,0,0,DEV,MEDIUM,C4,2023,25.0,Austrian Grand Prix,15.0,1
71.48,62.0,13.574999999998909,1.412000000000262,0,0,MAG,HARD,C3,2023,29.0,Austrian Grand Prix,16.0,1
71.987,62.0,1.412000000000262,0.7120000000013533,0,0,BOT,HARD,C3,2023,22.0,Austrian Grand Prix,17.0,1
70.698,62.0,0.7120000000013533,0.2599999999983993,0,0,TSU,MEDIUM,C4,2023,19.0,Austrian Grand Prix,18.0,1
70.546,62.0,0.2599999999983993,100.0,0,0,PIA,MEDIUM,C4,2023,21.0,Austrian Grand Prix,19.0,1
68.624,63.0,100.0,22.234999999998763,0,0,VER,MEDIUM,C4,2023,14.0,Austrian Grand Prix,1.0,1
69.02,63.0,22.234999999998763,12.510000000000218,0,0,LEC,HARD,C3,2023,16.0,Austrian Grand Prix,2.0,1
69.104,63.0,12.510000000000218,1.8550000000013824,0,0,PER,HARD,C3,2023,13.0,Austrian Grand Prix,3.0,1
69.751,63.0,1.8550000000013824,1.8579999999983556,0,0,SAI,HARD,C3,2023,18.0,Austrian Grand Prix,4.0,1
69.768,63.0,1.8579999999983556,7.767000000001644,0,0,NOR,HARD,C3,2023,22.0,Austrian Grand Prix,5.0,1
70.037,63.0,7.767000000001644,3.8509999999987485,0,0,ALO,MEDIUM,C4,2023,19.0,Austrian Grand Prix,6.0,1
69.541,63.0,3.8509999999987485,10.069000000001324,0,0,HAM,MEDIUM,C4,2023,21.0,Austrian Grand Prix,7.0,1
69.65,63.0,10.069000000001324,6.706999999998516,0,0,RUS,MEDIUM,C4,2023,22.0,Austrian Grand Prix,8.0,1
69.917,63.0,6.706999999998516,11.353000000000975,0,0,GAS,MEDIUM,C4,2023,19.0,Austrian Grand Prix,9.0,1
69.27,63.0,11.353000000000975,1.4979999999995925,0,0,STR,MEDIUM,C4,2023,9.0,Austrian Grand Prix,10.0,1
71.221,63.0,1.4979999999995925,10.3700000000008,0,0,ALB,HARD,C3,2023,22.0,Austrian Grand Prix,11.0,1
70.244,63.0,10.3700000000008,5.520999999998821,0,0,OCO,HARD,C3,2023,23.0,Austrian Grand Prix,12.0,1
70.287,63.0,5.520999999998821,3.793999999999869,0,0,SAR,HARD,C3,2023,20.0,Austrian Grand Prix,13.0,1
70.447,63.0,3.793999999999869,3.194999999999709,0,0,ZHO,HARD,C3,2023,25.0,Austrian Grand Prix,14.0,1
70.726,63.0,3.194999999999709,15.21400000000176,0,0,DEV,MEDIUM,C4,2023,26.0,Austrian Grand Prix,15.0,1
72.365,63.0,15.21400000000176,0.5099999999983993,0,0,MAG,HARD,C3,2023,30.0,Austrian Grand Prix,16.0,1
71.463,63.0,0.5099999999983993,0.7040000000015425,0,0,BOT,HARD,C3,2023,23.0,Austrian Grand Prix,17.0,1
71.455,63.0,0.7040000000015425,0.375,0,0,TSU,MEDIUM,C4,2023,20.0,Austrian Grand Prix,18.0,1
71.57,63.0,0.375,100.0,0,0,PIA,MEDIUM,C4,2023,22.0,Austrian Grand Prix,19.0,1
68.692,64.0,100.0,22.629000000000815,0,0,VER,MEDIUM,C4,2023,15.0,Austrian Grand Prix,1.0,1
69.086,64.0,22.629000000000815,12.538000000000466,0,0,LEC,HARD,C3,2023,17.0,Austrian Grand Prix,2.0,1
69.114,64.0,12.538000000000466,2.3879999999990105,0,0,PER,HARD,C3,2023,14.0,Austrian Grand Prix,3.0,1
69.647,64.0,2.3879999999990105,1.8690000000005966,0,0,SAI,HARD,C3,2023,19.0,Austrian Grand Prix,4.0,1
69.658,64.0,1.8690000000005966,7.672999999998865,0,0,NOR,HARD,C3,2023,23.0,Austrian Grand Prix,5.0,1
69.564,64.0,7.672999999998865,4.220000000001164,0,0,ALO,MEDIUM,C4,2023,20.0,Austrian Grand Prix,6.0,1
69.933,64.0,4.220000000001164,9.915999999999258,0,0,HAM,MEDIUM,C4,2023,22.0,Austrian Grand Prix,7.0,1
69.78,64.0,9.915999999999258,7.102000000000771,0,0,RUS,MEDIUM,C4,2023,23.0,Austrian Grand Prix,8.0,1
70.175,64.0,7.102000000000771,10.30699999999888,0,0,GAS,MEDIUM,C4,2023,20.0,Austrian Grand Prix,9.0,1
69.129,64.0,10.30699999999888,2.515000000001237,0,0,STR,MEDIUM,C4,2023,10.0,Austrian Grand Prix,10.0,1
70.146,64.0,2.515000000001237,12.231999999999971,0,0,ALB,HARD,C3,2023,23.0,Austrian Grand Prix,11.0,1
72.008,64.0,12.231999999999971,3.8919999999998254,0,0,OCO,HARD,C3,2023,24.0,Austrian Grand Prix,12.0,1
70.379,64.0,3.8919999999998254,3.922999999998865,0,0,SAR,HARD,C3,2023,21.0,Austrian Grand Prix,13.0,1
70.508,64.0,3.922999999998865,4.497000000001208,0,0,ZHO,HARD,C3,2023,26.0,Austrian Grand Prix,14.0,1
71.81,64.0,4.497000000001208,14.911000000000058,0,0,DEV,MEDIUM,C4,2023,27.0,Austrian Grand Prix,15.0,1
71.507,64.0,14.911000000000058,0.6119999999991705,0,0,MAG,HARD,C3,2023,31.0,Austrian Grand Prix,16.0,1
71.609,64.0,0.6119999999991705,1.1640000000006694,0,0,BOT,HARD,C3,2023,24.0,Austrian Grand Prix,17.0,1
72.069,64.0,1.1640000000006694,0.4099999999998545,0,0,TSU,MEDIUM,C4,2023,21.0,Austrian Grand Prix,18.0,1
72.104,64.0,0.4099999999998545,100.0,0,0,PIA,MEDIUM,C4,2023,23.0,Austrian Grand Prix,19.0,1
68.878,65.0,100.0,23.08599999999933,0,0,VER,MEDIUM,C4,2023,16.0,Austrian Grand Prix,1.0,1
69.335,65.0,23.08599999999933,12.280000000000655,0,0,LEC,HARD,C3,2023,18.0,Austrian Grand Prix,2.0,1
69.077,65.0,12.280000000000655,2.725000000000364,0,0,PER,HARD,C3,2023,15.0,Austrian Grand Prix,3.0,1
69.414,65.0,2.725000000000364,2.3249999999989086,0,0,SAI,HARD,C3,2023,20.0,Austrian Grand Prix,4.0,1
69.87,65.0,2.3249999999989086,7.3620000000009895,0,0,NOR,HARD,C3,2023,24.0,Austrian Grand Prix,5.0,1
69.559,65.0,7.3620000000009895,5.166999999999462,0,0,ALO,MEDIUM,C4,2023,21.0,Austrian Grand Prix,6.0,1
70.506,65.0,5.166999999999462,9.058999999999287,0,0,HAM,MEDIUM,C4,2023,23.0,Austrian Grand Prix,7.0,1
69.649,65.0,9.058999999999287,8.34900000000016,0,0,RUS,MEDIUM,C4,2023,24.0,Austrian Grand Prix,8.0,1
70.896,65.0,8.34900000000016,8.40099999999984,0,0,GAS,MEDIUM,C4,2023,21.0,Austrian Grand Prix,9.0,1
68.99,65.0,8.40099999999984,3.47400000000016,0,0,STR,MEDIUM,C4,2023,11.0,Austrian Grand Prix,10.0,1
69.949,65.0,3.47400000000016,12.718000000000757,0,0,ALB,HARD,C3,2023,24.0,Austrian Grand Prix,11.0,1
70.435,65.0,12.718000000000757,3.638999999999214,0,0,OCO,HARD,C3,2023,25.0,Austrian Grand Prix,12.0,1
70.182,65.0,3.638999999999214,4.195999999999913,0,0,SAR,HARD,C3,2023,22.0,Austrian Grand Prix,13.0,1
70.455,65.0,4.195999999999913,6.207000000000335,0,0,ZHO,HARD,C3,2023,27.0,Austrian Grand Prix,14.0,1
72.165,65.0,6.207000000000335,15.19000000000051,0,0,DEV,MEDIUM,C4,2023,28.0,Austrian Grand Prix,15.0,1
72.444,65.0,15.19000000000051,0.3580000000001746,0,0,MAG,HARD,C3,2023,32.0,Austrian Grand Prix,16.0,1
72.19,65.0,0.3580000000001746,0.3850000000002183,0,0,BOT,HARD,C3,2023,25.0,Austrian Grand Prix,17.0,1
71.411,65.0,0.3850000000002183,0.3999999999996362,0,0,TSU,MEDIUM,C4,2023,22.0,Austrian Grand Prix,18.0,1
71.401,65.0,0.3999999999996362,100.0,0,0,PIA,MEDIUM,C4,2023,24.0,Austrian Grand Prix,19.0,1
68.601,66.0,100.0,23.755999999999403,0,0,VER,MEDIUM,C4,2023,17.0,Austrian Grand Prix,1.0,1
69.271,66.0,23.755999999999403,12.199000000000524,0,0,LEC,HARD,C3,2023,19.0,Austrian Grand Prix,2.0,1
69.19,66.0,12.199000000000524,3.0309999999990396,0,0,PER,HARD,C3,2023,16.0,Austrian Grand Prix,3.0,1
69.496,66.0,3.0309999999990396,2.8000000000010914,0,0,SAI,HARD,C3,2023,21.0,Austrian Grand Prix,4.0,1
69.971,66.0,2.8000000000010914,7.076999999999316,0,0,NOR,HARD,C3,2023,25.0,Austrian Grand Prix,5.0,1
69.686,66.0,7.076999999999316,4.970999999999549,0,0,ALO,MEDIUM,C4,2023,22.0,Austrian Grand Prix,6.0,1
69.49,66.0,4.970999999999549,9.360000000000582,0,0,HAM,MEDIUM,C4,2023,24.0,Austrian Grand Prix,7.0,1
69.791,66.0,9.360000000000582,8.668999999999869,0,0,RUS,MEDIUM,C4,2023,25.0,Austrian Grand Prix,8.0,1
70.111,66.0,8.668999999999869,7.191000000000713,0,0,GAS,MEDIUM,C4,2023,22.0,Austrian Grand Prix,9.0,1
68.901,66.0,7.191000000000713,4.695999999999913,0,0,STR,MEDIUM,C4,2023,12.0,Austrian Grand Prix,10.0,1
70.123,66.0,4.695999999999913,12.86199999999917,0,0,ALB,HARD,C3,2023,25.0,Austrian Grand Prix,11.0,1
70.267,66.0,12.86199999999917,3.665999999999258,0,0,OCO,HARD,C3,2023,26.0,Austrian Grand Prix,12.0,1
70.294,66.0,3.665999999999258,5.947000000000116,0,0,SAR,HARD,C3,2023,23.0,Austrian Grand Prix,13.0,1
72.045,66.0,5.947000000000116,5.604000000001179,0,0,ZHO,HARD,C3,2023,28.0,Austrian Grand Prix,14.0,1
71.442,66.0,5.604000000001179,14.85399999999936,0,0,DEV,MEDIUM,C4,2023,29.0,Austrian Grand Prix,15.0,1
70.748,66.0,14.85399999999936,1.2289999999993597,0,0,BOT,HARD,C3,2023,26.0,Austrian Grand Prix,16.0,1
71.592,66.0,1.2289999999993597,0.6920000000009168,0,0,TSU,MEDIUM,C4,2023,23.0,Austrian Grand Prix,17.0,1
73.027,66.0,0.6920000000009168,0.34799999999995634,0,0,MAG,HARD,C3,2023,33.0,Austrian Grand Prix,18.0,1
72.232,66.0,0.34799999999995634,100.0,0,0,PIA,MEDIUM,C4,2023,25.0,Austrian Grand Prix,19.0,1
68.854,67.0,100.0,24.01800000000003,0,0,VER,MEDIUM,C4,2023,18.0,Austrian Grand Prix,1.0,1
69.116,67.0,24.01800000000003,12.663000000000466,0,0,LEC,HARD,C3,2023,20.0,Austrian Grand Prix,2.0,1
69.58,67.0,12.663000000000466,3.0789999999997235,0,0,PER,HARD,C3,2023,17.0,Austrian Grand Prix,3.0,1
69.628,67.0,3.0789999999997235,3.386000000000422,0,0,SAI,HARD,C3,2023,22.0,Austrian Grand Prix,4.0,1
70.214,67.0,3.386000000000422,6.218999999999141,0,0,NOR,HARD,C3,2023,26.0,Austrian Grand Prix,5.0,1
69.356,67.0,6.218999999999141,5.588999999999942,0,0,ALO,MEDIUM,C4,2023,23.0,Austrian Grand Prix,6.0,1
69.974,67.0,5.588999999999942,9.475000000000364,0,0,HAM,MEDIUM,C4,2023,25.0,Austrian Grand Prix,7.0,1
70.089,67.0,9.475000000000364,8.545000000000073,0,0,RUS,MEDIUM,C4,2023,26.0,Austrian Grand Prix,8.0,1
69.965,67.0,8.545000000000073,6.081000000000131,0,0,GAS,MEDIUM,C4,2023,23.0,Austrian Grand Prix,9.0,1
68.855,67.0,6.081000000000131,6.02599999999984,0,0,STR,MEDIUM,C4,2023,13.0,Austrian Grand Prix,10.0,1
70.185,67.0,6.02599999999984,12.68499999999949,0,0,ALB,HARD,C3,2023,26.0,Austrian Grand Prix,11.0,1
70.008,67.0,12.68499999999949,3.853000000000975,0,0,OCO,HARD,C3,2023,27.0,Austrian Grand Prix,12.0,1
70.195,67.0,3.853000000000975,6.0049999999992,0,0,SAR,HARD,C3,2023,24.0,Austrian Grand Prix,13.0,1
70.253,67.0,6.0049999999992,6.7450000000008,0,0,ZHO,HARD,C3,2023,29.0,Austrian Grand Prix,14.0,1
71.394,67.0,6.7450000000008,13.841999999998734,0,0,DEV,MEDIUM,C4,2023,30.0,Austrian Grand Prix,15.0,1
70.382,67.0,13.841999999998734,1.6860000000015134,0,0,BOT,HARD,C3,2023,27.0,Austrian Grand Prix,16.0,1
70.839,67.0,1.6860000000015134,1.2659999999996217,0,0,TSU,MEDIUM,C4,2023,24.0,Austrian Grand Prix,17.0,1
71.413,67.0,1.2659999999996217,0.31599999999889405,0,0,MAG,HARD,C3,2023,34.0,Austrian Grand Prix,18.0,1
71.381,67.0,0.31599999999889405,100.0,0,0,PIA,MEDIUM,C4,2023,26.0,Austrian Grand Prix,19.0,1
69.216,68.0,100.0,23.773999999999432,0,0,VER,MEDIUM,C4,2023,19.0,Austrian Grand Prix,1.0,1
68.972,68.0,23.773999999999432,12.82799999999952,0,0,LEC,HARD,C3,2023,21.0,Austrian Grand Prix,2.0,1
69.137,68.0,12.82799999999952,3.3580000000001746,0,0,PER,HARD,C3,2023,18.0,Austrian Grand Prix,3.0,1
69.416,68.0,3.3580000000001746,3.9530000000013388,0,0,SAI,HARD,C3,2023,23.0,Austrian Grand Prix,4.0,1
69.983,68.0,3.9530000000013388,5.505999999999403,0,0,NOR,HARD,C3,2023,27.0,Austrian Grand Prix,5.0,1
69.27,68.0,5.505999999999403,6.084999999999127,0,0,ALO,MEDIUM,C4,2023,24.0,Austrian Grand Prix,6.0,1
69.766,68.0,6.084999999999127,9.661000000000058,0,0,HAM,MEDIUM,C4,2023,26.0,Austrian Grand Prix,7.0,1
69.952,68.0,9.661000000000058,9.274000000001251,0,0,RUS,MEDIUM,C4,2023,27.0,Austrian Grand Prix,8.0,1
70.681,68.0,9.274000000001251,4.2549999999992,0,0,GAS,MEDIUM,C4,2023,24.0,Austrian Grand Prix,9.0,1
68.855,68.0,4.2549999999992,7.070999999999913,0,0,STR,MEDIUM,C4,2023,14.0,Austrian Grand Prix,10.0,1
69.9,68.0,7.070999999999913,13.141999999999825,0,0,ALB,HARD,C3,2023,27.0,Austrian Grand Prix,11.0,1
70.357,68.0,13.141999999999825,3.6890000000003056,0,0,OCO,HARD,C3,2023,28.0,Austrian Grand Prix,12.0,1
70.193,68.0,3.6890000000003056,8.066000000000713,0,0,SAR,HARD,C3,2023,25.0,Austrian Grand Prix,13.0,1
72.254,68.0,8.066000000000713,5.0129999999990105,0,0,ZHO,HARD,C3,2023,30.0,Austrian Grand Prix,14.0,1
70.522,68.0,5.0129999999990105,13.79700000000048,0,0,DEV,MEDIUM,C4,2023,31.0,Austrian Grand Prix,15.0,1
70.477,68.0,13.79700000000048,1.6900000000005093,0,0,BOT,HARD,C3,2023,28.0,Austrian Grand Prix,16.0,1
70.481,68.0,1.6900000000005093,1.804999999998472,0,0,TSU,MEDIUM,C4,2023,25.0,Austrian Grand Prix,17.0,1
70.704,68.0,1.804999999998472,1.4320000000006985,0,0,PIA,MEDIUM,C4,2023,27.0,Austrian Grand Prix,18.0,1
72.452,68.0,1.4320000000006985,100.0,0,0,MAG,HARD,C3,2023,35.0,Austrian Grand Prix,19.0,1
72.228,69.0,100.0,20.641999999999825,1,0,VER,MEDIUM,C4,2023,20.0,Austrian Grand Prix,1.0,1
69.096,69.0,20.641999999999825,12.908000000001266,0,0,LEC,HARD,C3,2023,22.0,Austrian Grand Prix,2.0,1
69.176,69.0,12.908000000001266,3.8289999999997235,0,0,PER,HARD,C3,2023,19.0,Austrian Grand Prix,3.0,1
69.647,69.0,3.8289999999997235,4.263999999999214,0,0,SAI,HARD,C3,2023,24.0,Austrian Grand Prix,4.0,1
69.958,69.0,4.263999999999214,4.804000000000087,0,0,NOR,HARD,C3,2023,28.0,Austrian Grand Prix,5.0,1
69.256,69.0,4.804000000000087,6.84900000000016,0,0,ALO,MEDIUM,C4,2023,25.0,Austrian Grand Prix,6.0,1
70.02,69.0,6.84900000000016,9.967000000000553,0,0,HAM,MEDIUM,C4,2023,27.0,Austrian Grand Prix,7.0,1
70.326,69.0,9.967000000000553,9.120999999999185,0,0,RUS,MEDIUM,C4,2023,28.0,Austrian Grand Prix,8.0,1
70.173,69.0,9.120999999999185,3.265000000001237,0,0,GAS,MEDIUM,C4,2023,25.0,Austrian Grand Prix,9.0,1
69.183,69.0,3.265000000001237,8.148999999999432,0,0,STR,MEDIUM,C4,2023,15.0,Austrian Grand Prix,10.0,1
70.261,69.0,8.148999999999432,13.140999999999622,0,0,ALB,HARD,C3,2023,28.0,Austrian Grand Prix,11.0,1
70.26,69.0,13.140999999999622,3.786000000000058,0,0,OCO,HARD,C3,2023,29.0,Austrian Grand Prix,12.0,1
70.357,69.0,3.786000000000058,7.996999999999389,0,0,SAR,HARD,C3,2023,26.0,Austrian Grand Prix,13.0,1
70.288,69.0,7.996999999999389,5.126000000000204,0,0,ZHO,HARD,C3,2023,31.0,Austrian Grand Prix,14.0,1
70.401,69.0,5.126000000000204,13.679000000000087,0,0,DEV,MEDIUM,C4,2023,32.0,Austrian Grand Prix,15.0,1
70.283,69.0,13.679000000000087,1.816000000000713,0,0,BOT,HARD,C3,2023,29.0,Austrian Grand Prix,16.0,1
70.409,69.0,1.816000000000713,2.061999999999898,0,0,TSU,MEDIUM,C4,2023,26.0,Austrian Grand Prix,17.0,1
70.666,69.0,2.061999999999898,3.583999999998923,0,0,PIA,MEDIUM,C4,2023,28.0,Austrian Grand Prix,18.0,1
72.818,69.0,3.583999999998923,100.0,0,0,MAG,HARD,C3,2023,36.0,Austrian Grand Prix,19.0,1
87.83,70.0,100.0,2.17699999999968,0,1,VER,SOFT,C5,2023,4.0,Austrian Grand Prix,1.0,1
69.365,70.0,2.17699999999968,12.706000000000131,0,0,LEC,HARD,C3,2023,23.0,Austrian Grand Prix,2.0,1
69.163,70.0,12.706000000000131,4.158000000001266,0,0,PER,HARD,C3,2023,20.0,Austrian Grand Prix,3.0,1
69.492,70.0,4.158000000001266,4.4210000000002765,0,0,SAI,HARD,C3,2023,25.0,Austrian Grand Prix,4.0,1
69.649,70.0,4.4210000000002765,4.354999999999563,0,0,NOR,HARD,C3,2023,29.0,Austrian Grand Prix,5.0,1
69.2,70.0,4.354999999999563,7.933999999999287,0,0,ALO,MEDIUM,C4,2023,26.0,Austrian Grand Prix,6.0,1
70.285,70.0,7.933999999999287,9.504000000000815,0,0,HAM,MEDIUM,C4,2023,28.0,Austrian Grand Prix,7.0,1
69.822,70.0,9.504000000000815,9.079999999999927,0,0,RUS,MEDIUM,C4,2023,29.0,Austrian Grand Prix,8.0,1
69.781,70.0,9.079999999999927,2.3799999999991996,0,0,GAS,MEDIUM,C4,2023,26.0,Austrian Grand Prix,9.0,1
68.896,70.0,2.3799999999991996,9.460000000000946,0,0,STR,MEDIUM,C4,2023,16.0,Austrian Grand Prix,10.0,1
70.207,70.0,9.460000000000946,12.976999999998952,0,0,ALB,HARD,C3,2023,29.0,Austrian Grand Prix,11.0,1
70.043,70.0,12.976999999998952,4.244000000000597,0,0,OCO,HARD,C3,2023,30.0,Austrian Grand Prix,12.0,1
70.501,70.0,4.244000000000597,8.248999999999796,0,0,SAR,HARD,C3,2023,27.0,Austrian Grand Prix,13.0,1
70.753,70.0,8.248999999999796,5.069999999999709,0,0,ZHO,HARD,C3,2023,32.0,Austrian Grand Prix,14.0,1
70.697,70.0,5.069999999999709,13.074000000000524,0,0,DEV,MEDIUM,C4,2023,33.0,Austrian Grand Prix,15.0,1
70.092,70.0,13.074000000000524,2.095999999999549,0,0,BOT,HARD,C3,2023,30.0,Austrian Grand Prix,16.0,1
70.372,70.0,2.095999999999549,1.6959999999999127,0,0,TSU,MEDIUM,C4,2023,27.0,Austrian Grand Prix,17.0,1
70.006,70.0,1.6959999999999127,5.09400000000096,0,0,PIA,MEDIUM,C4,2023,29.0,Austrian Grand Prix,18.0,1
71.516,70.0,5.09400000000096,100.0,0,0,MAG,HARD,C3,2023,37.0,Austrian Grand Prix,19.0,1
67.012,71.0,100.0,5.155000000000655,0,0,VER,SOFT,C5,2023,5.0,Austrian Grand Prix,1.0,1
69.99,71.0,5.155000000000655,12.032999999999447,0,0,LEC,HARD,C3,2023,24.0,Austrian Grand Prix,2.0,1
69.317,71.0,12.032999999999447,4.189000000000306,0,0,PER,HARD,C3,2023,21.0,Austrian Grand Prix,3.0,1
69.348,71.0,4.189000000000306,4.949999999998909,0,0,SAI,HARD,C3,2023,26.0,Austrian Grand Prix,4.0,1
69.877,71.0,4.949999999998909,3.9899999999997817,0,0,NOR,HARD,C3,2023,30.0,Austrian Grand Prix,5.0,1
69.512,71.0,3.9899999999997817,8.879000000000815,0,0,ALO,MEDIUM,C4,2023,27.0,Austrian Grand Prix,6.0,1
70.457,71.0,8.879000000000815,9.207000000000335,0,0,HAM,MEDIUM,C4,2023,29.0,Austrian Grand Prix,7.0,1
70.16,71.0,9.207000000000335,9.263999999999214,0,0,RUS,MEDIUM,C4,2023,30.0,Austrian Grand Prix,8.0,1
70.344,71.0,9.263999999999214,1.3760000000002037,0,0,GAS,MEDIUM,C4,2023,27.0,Austrian Grand Prix,9.0,1
69.34,71.0,1.3760000000002037,10.72400000000016,0,0,STR,MEDIUM,C4,2023,17.0,Austrian Grand Prix,10.0,1
70.604,71.0,10.72400000000016,100.0,0,0,ALB,HARD,C3,2023,30.0,Austrian Grand Prix,11.0,1
113.295,1.0,100.0,0.0,0,0,PER,SOFT,C4,2023,1.0,Belgian Grand Prix,1.0,1
,1.0,0.0,1.28899999999976,0,0,PIA,MEDIUM,C3,2023,1.0,Belgian Grand Prix,,1
114.584,1.0,1.28899999999976,0.6260000000002037,0,0,LEC,SOFT,C4,2023,1.0,Belgian Grand Prix,2.0,1
115.21,1.0,0.6260000000002037,0.4490000000000691,0,0,HAM,SOFT,C4,2023,1.0,Belgian Grand Prix,3.0,1
115.659,1.0,0.4490000000000691,2.2419999999997344,0,0,VER,SOFT,C4,2023,1.0,Belgian Grand Prix,4.0,1
117.901,1.0,2.2419999999997344,0.3690000000001419,0,0,SAI,SOFT,C4,2023,1.0,Belgian Grand Prix,5.0,1
118.27,1.0,0.3690000000001419,0.5619999999998981,0,0,ALO,MEDIUM,C3,2023,1.0,Belgian Grand Prix,6.0,1
118.832,1.0,0.5619999999998981,0.7229999999999563,0,0,NOR,MEDIUM,C3,2023,1.0,Belgian Grand Prix,7.0,1
119.555,1.0,0.7229999999999563,0.5410000000001673,0,0,TSU,MEDIUM,C3,2023,1.0,Belgian Grand Prix,8.0,1
120.096,1.0,0.5410000000001673,0.26299999999991996,0,0,STR,MEDIUM,C3,2023,1.0,Belgian Grand Prix,9.0,1
120.359,1.0,0.26299999999991996,0.4499999999998181,0,0,ALB,SOFT,C4,2023,1.0,Belgian Grand Prix,10.0,1
120.809,1.0,0.4499999999998181,0.3540000000002692,0,0,RUS,MEDIUM,C3,2023,1.0,Belgian Grand Prix,11.0,1
121.163,1.0,0.3540000000002692,0.7240000000001601,0,0,BOT,SOFT,C4,2023,1.0,Belgian Grand Prix,12.0,1
121.887,1.0,0.7240000000001601,0.033999999999650754,0,0,OCO,SOFT,C4,2023,1.0,Belgian Grand Prix,13.0,1
121.921,1.0,0.033999999999650754,0.45100000000002183,0,0,ZHO,SOFT,C4,2023,1.0,Belgian Grand Prix,14.0,1
122.372,1.0,0.45100000000002183,0.4770000000003165,0,0,SAR,SOFT,C4,2023,1.0,Belgian Grand Prix,15.0,1
122.849,1.0,0.4770000000003165,0.42099999999982174,0,0,GAS,SOFT,C4,2023,1.0,Belgian Grand Prix,16.0,1
123.27,1.0,0.42099999999982174,0.5599999999999454,0,1,HUL,MEDIUM,C3,2023,1.0,Belgian Grand Prix,17.0,1
