LapTime,LapNumber,Interval_front,Interval_behind,PitIn,PitOut,Driver,Compound,Compound_Detail,Year,TyreLife,GP,Position,TrackStatus
91.107,10.0,0.8969999999999345,2.108999999999469,0,0,PER,MEDIUM,C2,2021,10.0,Qatar Grand Prix,6.0,1
91.177,10.0,2.108999999999469,1.1760000000003856,0,0,OCO,SOFT,C3,2021,13.0,Qatar Grand Prix,7.0,1
90.994,10.0,1.1760000000003856,1.3099999999994907,0,0,SAI,MEDIUM,C2,2021,13.0,Qatar Grand Prix,8.0,1
88.095,10.0,1.3099999999994907,2.4090000000005602,0,0,BOT,MEDIUM,C2,2021,13.0,Qatar Grand Prix,9.0,1
90.761,10.0,2.4090000000005602,2.367000000000189,0,0,STR,MEDIUM,C2,2021,10.0,Qatar Grand Prix,10.0,1
89.763,10.0,2.367000000000189,2.339999999999236,0,0,LEC,MEDIUM,C2,2021,10.0,Qatar Grand Prix,11.0,1
90.987,10.0,2.339999999999236,2.219000000000051,0,0,RIC,MEDIUM,C2,2021,10.0,Qatar Grand Prix,12.0,1
91.395,10.0,2.219000000000051,1.8400000000001455,0,0,GIO,SOFT,C3,2021,10.0,Qatar Grand Prix,13.0,1
91.357,10.0,1.8400000000001455,0.6450000000004366,0,0,RUS,SOFT,C3,2021,10.0,Qatar Grand Prix,14.0,1
91.382,10.0,0.6450000000004366,1.1030000000000655,0,0,VET,SOFT,C3,2021,13.0,Qatar Grand Prix,15.0,1
91.282,10.0,1.1030000000000655,2.0169999999998254,0,0,LAT,SOFT,C3,2021,10.0,Qatar Grand Prix,16.0,1
91.704,10.0,2.0169999999998254,2.4520000000002256,0,0,MSC,SOFT,C3,2021,13.0,Qatar Grand Prix,17.0,1
91.809,10.0,2.4520000000002256,10.432999999999993,0,0,MAZ,MEDIUM,C2,2021,10.0,Qatar Grand Prix,18.0,1
112.005,10.0,10.432999999999993,3.713999999999942,1,0,RAI,SOFT,C3,2021,10.0,Qatar Grand Prix,19.0,1
96.181,10.0,3.713999999999942,100.0,0,1,TSU,MEDIUM,C2,2021,1.0,Qatar Grand Prix,20.0,1
88.08,11.0,100.0,5.770999999999731,0,0,HAM,MEDIUM,C2,2021,14.0,Qatar Grand Prix,1.0,1
88.315,11.0,5.770999999999731,16.63299999999981,0,0,VER,MEDIUM,C2,2021,14.0,Qatar Grand Prix,2.0,1
90.522,11.0,16.63299999999981,3.0600000000004,0,0,ALO,SOFT,C3,2021,14.0,Qatar Grand Prix,3.0,1
90.715,11.0,3.0600000000004,0.3029999999998836,0,0,GAS,SOFT,C3,2021,14.0,Qatar Grand Prix,4.0,1
90.419,11.0,0.3029999999998836,1.106999999999971,0,0,NOR,SOFT,C3,2021,14.0,Qatar Grand Prix,5.0,1
90.629,11.0,1.106999999999971,2.451000000000022,0,0,PER,MEDIUM,C2,2021,11.0,Qatar Grand Prix,6.0,1
90.971,11.0,2.451000000000022,0.8099999999994907,0,0,OCO,SOFT,C3,2021,14.0,Qatar Grand Prix,7.0,1
90.605,11.0,0.8099999999994907,0.22800000000006548,0,0,SAI,MEDIUM,C2,2021,14.0,Qatar Grand Prix,8.0,1
89.523,11.0,0.22800000000006548,2.4409999999998035,0,0,BOT,MEDIUM,C2,2021,14.0,Qatar Grand Prix,9.0,1
89.555,11.0,2.4409999999998035,2.532000000000153,0,0,STR,MEDIUM,C2,2021,11.0,Qatar Grand Prix,10.0,1
89.72,11.0,2.532000000000153,2.5799999999999272,0,0,LEC,MEDIUM,C2,2021,11.0,Qatar Grand Prix,11.0,1
89.96,11.0,2.5799999999999272,3.2520000000004075,0,0,RIC,MEDIUM,C2,2021,11.0,Qatar Grand Prix,12.0,1
90.993,11.0,3.2520000000004075,2.4229999999997744,0,0,GIO,SOFT,C3,2021,11.0,Qatar Grand Prix,13.0,1
91.576,11.0,2.4229999999997744,0.41200000000026193,0,0,RUS,SOFT,C3,2021,11.0,Qatar Grand Prix,14.0,1
91.343,11.0,0.41200000000026193,1.1040000000002692,0,0,VET,SOFT,C3,2021,14.0,Qatar Grand Prix,15.0,1
91.344,11.0,1.1040000000002692,2.1129999999993743,0,0,LAT,SOFT,C3,2021,11.0,Qatar Grand Prix,16.0,1
91.44,11.0,2.1129999999993743,2.475000000000364,0,0,MSC,SOFT,C3,2021,14.0,Qatar Grand Prix,17.0,1
91.463,11.0,2.475000000000364,13.079999999999927,0,0,MAZ,MEDIUM,C2,2021,11.0,Qatar Grand Prix,18.0,1
90.396,11.0,13.079999999999927,0.4179999999996653,0,0,TSU,MEDIUM,C2,2021,2.0,Qatar Grand Prix,19.0,1
94.528,11.0,0.4179999999996653,100.0,0,1,RAI,MEDIUM,C2,2021,1.0,Qatar Grand Prix,20.0,1
87.943,12.0,100.0,6.222000000000662,0,0,HAM,MEDIUM,C2,2021,15.0,Qatar Grand Prix,1.0,1
88.394,12.0,6.222000000000662,18.521999999999935,0,0,VER,MEDIUM,C2,2021,15.0,Qatar Grand Prix,2.0,1
90.283,12.0,18.521999999999935,3.358999999999469,0,0,ALO,SOFT,C3,2021,15.0,Qatar Grand Prix,3.0,1
90.279,12.0,3.358999999999469,1.868000000000393,0,0,NOR,SOFT,C3,2021,15.0,Qatar Grand Prix,4.0,1
92.45,12.0,1.868000000000393,0.0999999999994543,0,0,GAS,SOFT,C3,2021,15.0,Qatar Grand Prix,5.0,1
91.14,12.0,0.0999999999994543,1.9030000000002474,0,0,PER,MEDIUM,C2,2021,12.0,Qatar Grand Prix,6.0,1
90.592,12.0,1.9030000000002474,0.6080000000001746,0,0,OCO,SOFT,C3,2021,15.0,Qatar Grand Prix,7.0,1
90.39,12.0,0.6080000000001746,0.3649999999997817,0,0,SAI,MEDIUM,C2,2021,15.0,Qatar Grand Prix,8.0,1
90.527,12.0,0.3649999999997817,1.6210000000000946,0,0,BOT,MEDIUM,C2,2021,15.0,Qatar Grand Prix,9.0,1
89.707,12.0,1.6210000000000946,2.5649999999996,0,0,STR,MEDIUM,C2,2021,12.0,Qatar Grand Prix,10.0,1
89.74,12.0,2.5649999999996,2.8430000000007567,0,0,LEC,MEDIUM,C2,2021,12.0,Qatar Grand Prix,11.0,1
90.003,12.0,2.8430000000007567,4.2590000000000146,0,0,RIC,MEDIUM,C2,2021,12.0,Qatar Grand Prix,12.0,1
91.01,12.0,4.2590000000000146,2.513999999999214,0,0,GIO,SOFT,C3,2021,12.0,Qatar Grand Prix,13.0,1
91.101,12.0,2.513999999999214,0.39900000000034197,0,0,RUS,SOFT,C3,2021,12.0,Qatar Grand Prix,14.0,1
91.088,12.0,0.39900000000034197,1.3280000000004293,0,0,VET,SOFT,C3,2021,15.0,Qatar Grand Prix,15.0,1
91.312,12.0,1.3280000000004293,2.1859999999996944,0,0,LAT,SOFT,C3,2021,12.0,Qatar Grand Prix,16.0,1
91.385,12.0,2.1859999999996944,2.3720000000002983,0,0,MSC,SOFT,C3,2021,15.0,Qatar Grand Prix,17.0,1
91.282,12.0,2.3720000000002983,11.531999999999243,0,0,MAZ,MEDIUM,C2,2021,12.0,Qatar Grand Prix,18.0,1
89.734,12.0,11.531999999999243,0.9170000000003711,0,0,TSU,MEDIUM,C2,2021,3.0,Qatar Grand Prix,19.0,1
90.233,12.0,0.9170000000003711,100.0,0,0,RAI,MEDIUM,C2,2021,2.0,Qatar Grand Prix,20.0,1
87.982,13.0,100.0,6.572000000000116,0,0,HAM,MEDIUM,C2,2021,16.0,Qatar Grand Prix,1.0,1
88.332,13.0,6.572000000000116,20.502000000000407,0,0,VER,MEDIUM,C2,2021,16.0,Qatar Grand Prix,2.0,1
90.312,13.0,20.502000000000407,2.751999999999498,0,0,ALO,SOFT,C3,2021,16.0,Qatar Grand Prix,3.0,1
89.705,13.0,2.751999999999498,1.3140000000003056,0,0,NOR,SOFT,C3,2021,16.0,Qatar Grand Prix,4.0,1
89.051,13.0,1.3140000000003056,3.7150000000001455,0,0,PER,MEDIUM,C2,2021,13.0,Qatar Grand Prix,5.0,1
90.863,13.0,3.7150000000001455,0.7640000000001237,0,0,OCO,SOFT,C3,2021,16.0,Qatar Grand Prix,6.0,1
91.019,13.0,0.7640000000001237,0.45199999999931606,0,0,SAI,MEDIUM,C2,2021,16.0,Qatar Grand Prix,7.0,1
91.106,13.0,0.45199999999931606,0.8850000000002183,0,0,BOT,MEDIUM,C2,2021,16.0,Qatar Grand Prix,8.0,1
90.37,13.0,0.8850000000002183,2.2089999999998327,0,0,STR,MEDIUM,C2,2021,13.0,Qatar Grand Prix,9.0,1
90.014,13.0,2.2089999999998327,2.910000000000764,0,0,LEC,MEDIUM,C2,2021,13.0,Qatar Grand Prix,10.0,1
90.081,13.0,2.910000000000764,5.916999999999462,0,0,RIC,MEDIUM,C2,2021,13.0,Qatar Grand Prix,11.0,1
91.739,13.0,5.916999999999462,2.0579999999999927,0,0,GIO,SOFT,C3,2021,13.0,Qatar Grand Prix,12.0,1
91.283,13.0,2.0579999999999927,0.2539999999999054,0,0,RUS,SOFT,C3,2021,13.0,Qatar Grand Prix,13.0,1
91.138,13.0,0.2539999999999054,1.4310000000004948,0,0,VET,SOFT,C3,2021,16.0,Qatar Grand Prix,14.0,1
91.241,13.0,1.4310000000004948,2.1679999999996653,0,0,LAT,SOFT,C3,2021,13.0,Qatar Grand Prix,15.0,1
91.223,13.0,2.1679999999996653,0.7860000000000582,0,0,MSC,SOFT,C3,2021,16.0,Qatar Grand Prix,16.0,1
112.7,13.0,0.7860000000000582,1.8279999999995198,1,0,GAS,SOFT,C3,2021,16.0,Qatar Grand Prix,17.0,1
91.465,13.0,1.8279999999995198,10.171000000000276,0,0,MAZ,MEDIUM,C2,2021,13.0,Qatar Grand Prix,18.0,1
90.104,13.0,10.171000000000276,1.268000000000029,0,0,TSU,MEDIUM,C2,2021,4.0,Qatar Grand Prix,19.0,1
90.455,13.0,1.268000000000029,100.0,0,0,RAI,MEDIUM,C2,2021,3.0,Qatar Grand Prix,20.0,1
87.943,14.0,100.0,6.9650000000001455,0,0,HAM,MEDIUM,C2,2021,17.0,Qatar Grand Prix,1.0,1
88.336,14.0,6.9650000000001455,22.090000000000146,0,0,VER,MEDIUM,C2,2021,17.0,Qatar Grand Prix,2.0,1
89.924,14.0,22.090000000000146,2.768000000000029,0,0,ALO,SOFT,C3,2021,17.0,Qatar Grand Prix,3.0,1
89.94,14.0,2.768000000000029,0.6419999999998254,0,0,NOR,SOFT,C3,2021,17.0,Qatar Grand Prix,4.0,1
89.268,14.0,0.6419999999998254,4.333999999999833,0,0,PER,MEDIUM,C2,2021,14.0,Qatar Grand Prix,5.0,1
89.887,14.0,4.333999999999833,1.2269999999998618,0,0,OCO,SOFT,C3,2021,17.0,Qatar Grand Prix,6.0,1
90.35,14.0,1.2269999999998618,0.07400000000052387,0,0,SAI,MEDIUM,C2,2021,17.0,Qatar Grand Prix,7.0,1
89.972,14.0,0.07400000000052387,1.3519999999998618,0,0,BOT,MEDIUM,C2,2021,17.0,Qatar Grand Prix,8.0,1
90.439,14.0,1.3519999999998618,1.9799999999995634,0,0,STR,MEDIUM,C2,2021,14.0,Qatar Grand Prix,9.0,1
90.21,14.0,1.9799999999995634,2.792000000000371,0,0,LEC,MEDIUM,C2,2021,14.0,Qatar Grand Prix,10.0,1
90.092,14.0,2.792000000000371,7.479000000000269,0,0,RIC,MEDIUM,C2,2021,14.0,Qatar Grand Prix,11.0,1
91.654,14.0,7.479000000000269,0.7219999999997526,0,0,GIO,SOFT,C3,2021,14.0,Qatar Grand Prix,12.0,1
90.064,14.0,0.7219999999997526,2.0,0,0,VET,SOFT,C3,2021,17.0,Qatar Grand Prix,13.0,1
92.318,14.0,2.0,0.7070000000003347,0,0,RUS,SOFT,C3,2021,14.0,Qatar Grand Prix,14.0,1
91.34,14.0,0.7070000000003347,1.4719999999997526,0,0,LAT,SOFT,C3,2021,14.0,Qatar Grand Prix,15.0,1
90.644,14.0,1.4719999999997526,3.443000000000211,0,0,MSC,SOFT,C3,2021,17.0,Qatar Grand Prix,16.0,1
91.473,14.0,3.443000000000211,2.0,0,0,MAZ,MEDIUM,C2,2021,14.0,Qatar Grand Prix,17.0,1
95.301,14.0,2.0,6.9429999999993015,0,1,GAS,MEDIUM,C2,2021,4.0,Qatar Grand Prix,18.0,1
90.245,14.0,6.9429999999993015,1.3560000000006767,0,0,TSU,MEDIUM,C2,2021,5.0,Qatar Grand Prix,19.0,1
90.333,14.0,1.3560000000006767,100.0,0,0,RAI,MEDIUM,C2,2021,4.0,Qatar Grand Prix,20.0,1
87.779,15.0,100.0,7.4669999999996435,0,0,HAM,MEDIUM,C2,2021,18.0,Qatar Grand Prix,1.0,1
88.281,15.0,7.4669999999996435,23.336999999999534,0,0,VER,MEDIUM,C2,2021,18.0,Qatar Grand Prix,2.0,1
89.528,15.0,23.336999999999534,3.5890000000008513,0,0,ALO,SOFT,C3,2021,18.0,Qatar Grand Prix,3.0,1
90.349,15.0,3.5890000000008513,0.2680000000000291,0,0,NOR,SOFT,C3,2021,18.0,Qatar Grand Prix,4.0,1
89.975,15.0,0.2680000000000291,4.019999999999527,0,0,PER,MEDIUM,C2,2021,15.0,Qatar Grand Prix,5.0,1
89.661,15.0,4.019999999999527,0.8299999999999272,0,0,OCO,SOFT,C3,2021,18.0,Qatar Grand Prix,6.0,1
89.19,15.0,0.8299999999999272,1.5889999999999418,0,0,BOT,MEDIUM,C2,2021,18.0,Qatar Grand Prix,7.0,1
90.853,15.0,1.5889999999999418,0.7089999999998327,0,0,SAI,MEDIUM,C2,2021,18.0,Qatar Grand Prix,8.0,1
90.136,15.0,0.7089999999998327,1.816000000000713,0,0,STR,MEDIUM,C2,2021,15.0,Qatar Grand Prix,9.0,1
89.972,15.0,1.816000000000713,2.845999999999549,0,0,LEC,MEDIUM,C2,2021,15.0,Qatar Grand Prix,10.0,1
90.026,15.0,2.845999999999549,9.144000000000233,0,0,RIC,MEDIUM,C2,2021,15.0,Qatar Grand Prix,11.0,1
90.969,15.0,9.144000000000233,2.911000000000058,0,0,VET,SOFT,C3,2021,18.0,Qatar Grand Prix,12.0,1
91.88,15.0,2.911000000000058,0.6759999999994761,0,0,RUS,SOFT,C3,2021,15.0,Qatar Grand Prix,13.0,1
91.849,15.0,0.6759999999994761,1.2710000000006403,0,0,LAT,SOFT,C3,2021,15.0,Qatar Grand Prix,14.0,1
91.648,15.0,1.2710000000006403,3.319999999999709,0,0,MSC,SOFT,C3,2021,18.0,Qatar Grand Prix,15.0,1
91.525,15.0,3.319999999999709,0.2929999999996653,0,0,MAZ,MEDIUM,C2,2021,15.0,Qatar Grand Prix,16.0,1
89.818,15.0,0.2929999999996653,7.0460000000002765,0,0,GAS,MEDIUM,C2,2021,5.0,Qatar Grand Prix,17.0,1
89.921,15.0,7.0460000000002765,1.5670000000000073,0,0,TSU,MEDIUM,C2,2021,6.0,Qatar Grand Prix,18.0,1
90.132,15.0,1.5670000000000073,3.911000000000058,0,0,RAI,MEDIUM,C2,2021,5.0,Qatar Grand Prix,19.0,1
112.686,15.0,3.911000000000058,100.0,1,0,GIO,SOFT,C3,2021,15.0,Qatar Grand Prix,20.0,1
87.625,16.0,100.0,8.25799999999981,0,0,HAM,MEDIUM,C2,2021,19.0,Qatar Grand Prix,1.0,1
88.416,16.0,8.25799999999981,24.261999999999716,0,0,VER,MEDIUM,C2,2021,19.0,Qatar Grand Prix,2.0,1
89.341,16.0,24.261999999999716,3.1829999999999927,0,0,ALO,SOFT,C3,2021,19.0,Qatar Grand Prix,3.0,1
88.667,16.0,3.1829999999999927,2.451000000000022,0,0,PER,MEDIUM,C2,2021,16.0,Qatar Grand Prix,4.0,1
91.386,16.0,2.451000000000022,2.9420000000000073,0,0,NOR,SOFT,C3,2021,19.0,Qatar Grand Prix,5.0,1
90.04,16.0,2.9420000000000073,0.22400000000016007,0,0,OCO,SOFT,C3,2021,19.0,Qatar Grand Prix,6.0,1
89.434,16.0,0.22400000000016007,2.287999999999556,0,0,BOT,MEDIUM,C2,2021,19.0,Qatar Grand Prix,7.0,1
90.133,16.0,2.287999999999556,0.7409999999999854,0,0,SAI,MEDIUM,C2,2021,19.0,Qatar Grand Prix,8.0,1
90.165,16.0,0.7409999999999854,1.5050000000001091,0,0,STR,MEDIUM,C2,2021,16.0,Qatar Grand Prix,9.0,1
89.854,16.0,1.5050000000001091,2.8659999999999854,0,0,LEC,MEDIUM,C2,2021,16.0,Qatar Grand Prix,10.0,1
89.874,16.0,2.8659999999999854,8.574999999999818,0,0,RIC,MEDIUM,C2,2021,16.0,Qatar Grand Prix,11.0,1
89.305,16.0,8.574999999999818,4.916000000000167,0,0,VET,SOFT,C3,2021,19.0,Qatar Grand Prix,12.0,1
91.31,16.0,4.916000000000167,0.8680000000003929,0,0,RUS,SOFT,C3,2021,16.0,Qatar Grand Prix,13.0,1
91.502,16.0,0.8680000000003929,1.0789999999997235,0,0,LAT,SOFT,C3,2021,16.0,Qatar Grand Prix,14.0,1
91.31,16.0,1.0789999999997235,1.430000000000291,0,0,MSC,SOFT,C3,2021,19.0,Qatar Grand Prix,15.0,1
89.127,16.0,1.430000000000291,2.8869999999997162,0,0,GAS,MEDIUM,C2,2021,6.0,Qatar Grand Prix,16.0,1
92.307,16.0,2.8869999999997162,4.777000000000044,0,0,MAZ,MEDIUM,C2,2021,16.0,Qatar Grand Prix,17.0,1
89.745,16.0,4.777000000000044,1.712999999999738,0,0,TSU,MEDIUM,C2,2021,7.0,Qatar Grand Prix,18.0,1
89.891,16.0,1.712999999999738,8.577000000000226,0,0,RAI,MEDIUM,C2,2021,6.0,Qatar Grand Prix,19.0,1
94.557,16.0,8.577000000000226,100.0,0,1,GIO,MEDIUM,C2,2021,1.0,Qatar Grand Prix,20.0,1
87.514,17.0,100.0,29.3100000000004,0,0,HAM,MEDIUM,C2,2021,20.0,Qatar Grand Prix,1.0,1
108.566,17.0,29.3100000000004,4.993999999999687,1,0,VER,MEDIUM,C2,2021,20.0,Qatar Grand Prix,2.0,1
89.298,17.0,4.993999999999687,2.993000000000393,0,0,ALO,SOFT,C3,2021,20.0,Qatar Grand Prix,3.0,1
89.108,17.0,2.993000000000393,3.475999999999658,0,0,PER,MEDIUM,C2,2021,17.0,Qatar Grand Prix,4.0,1
90.133,17.0,3.475999999999658,1.3940000000002328,0,0,NOR,SOFT,C3,2021,20.0,Qatar Grand Prix,5.0,1
88.361,17.0,1.3940000000002328,2.22400000000016,0,0,BOT,MEDIUM,C2,2021,20.0,Qatar Grand Prix,6.0,1
90.809,17.0,2.22400000000016,1.75,0,0,OCO,SOFT,C3,2021,20.0,Qatar Grand Prix,7.0,1
90.047,17.0,1.75,0.6669999999994616,0,0,SAI,MEDIUM,C2,2021,20.0,Qatar Grand Prix,8.0,1
89.973,17.0,0.6669999999994616,1.8280000000004293,0,0,STR,MEDIUM,C2,2021,17.0,Qatar Grand Prix,9.0,1
90.296,17.0,1.8280000000004293,2.3479999999999563,0,0,LEC,MEDIUM,C2,2021,17.0,Qatar Grand Prix,10.0,1
89.778,17.0,2.3479999999999563,8.231999999999971,0,0,RIC,MEDIUM,C2,2021,17.0,Qatar Grand Prix,11.0,1
89.435,17.0,8.231999999999971,8.600999999999658,0,0,VET,SOFT,C3,2021,20.0,Qatar Grand Prix,12.0,1
92.252,17.0,8.600999999999658,0.6200000000008004,0,0,LAT,SOFT,C3,2021,17.0,Qatar Grand Prix,13.0,1
91.793,17.0,0.6200000000008004,0.04399999999986903,0,0,MSC,SOFT,C3,2021,20.0,Qatar Grand Prix,14.0,1
90.407,17.0,0.04399999999986903,3.5900000000001455,0,0,GAS,MEDIUM,C2,2021,7.0,Qatar Grand Prix,15.0,1
91.11,17.0,3.5900000000001455,3.8170000000000073,0,0,MAZ,MEDIUM,C2,2021,17.0,Qatar Grand Prix,16.0,1
90.15,17.0,3.8170000000000073,1.5659999999998035,0,0,TSU,MEDIUM,C2,2021,8.0,Qatar Grand Prix,17.0,1
90.003,17.0,1.5659999999998035,7.467999999999847,0,0,RAI,MEDIUM,C2,2021,7.0,Qatar Grand Prix,18.0,1
88.894,17.0,7.467999999999847,2.2600000000002183,0,0,GIO,MEDIUM,C2,2021,2.0,Qatar Grand Prix,19.0,1
112.485,17.0,2.2600000000002183,100.0,1,0,RUS,SOFT,C3,2021,17.0,Qatar Grand Prix,20.0,1
107.391,18.0,100.0,14.523000000000138,1,0,HAM,MEDIUM,C2,2021,21.0,Qatar Grand Prix,1.0,1
92.604,18.0,14.523000000000138,2.213999999999942,0,1,VER,HARD,C0,2021,1.0,Qatar Grand Prix,2.0,1
89.824,18.0,2.213999999999942,2.131999999999607,0,0,ALO,SOFT,C3,2021,21.0,Qatar Grand Prix,3.0,1
88.963,18.0,2.131999999999607,4.248999999999796,0,0,PER,MEDIUM,C2,2021,18.0,Qatar Grand Prix,4.0,1
89.736,18.0,4.248999999999796,1.1260000000002037,0,0,NOR,SOFT,C3,2021,21.0,Qatar Grand Prix,5.0,1
89.468,18.0,1.1260000000002037,2.588999999999942,0,0,BOT,MEDIUM,C2,2021,21.0,Qatar Grand Prix,6.0,1
89.833,18.0,2.588999999999942,1.8260000000000218,0,0,OCO,SOFT,C3,2021,21.0,Qatar Grand Prix,7.0,1
89.909,18.0,1.8260000000000218,0.9080000000003565,0,0,SAI,MEDIUM,C2,2021,21.0,Qatar Grand Prix,8.0,1
90.15,18.0,0.9080000000003565,1.4719999999997526,0,0,STR,MEDIUM,C2,2021,18.0,Qatar Grand Prix,9.0,1
89.794,18.0,1.4719999999997526,2.9350000000004,0,0,LEC,MEDIUM,C2,2021,18.0,Qatar Grand Prix,10.0,1
90.381,18.0,2.9350000000004,7.165999999999258,0,0,RIC,MEDIUM,C2,2021,18.0,Qatar Grand Prix,11.0,1
89.315,18.0,7.165999999999258,10.226000000000568,0,0,VET,SOFT,C3,2021,21.0,Qatar Grand Prix,12.0,1
90.276,18.0,10.226000000000568,2.0900000000001455,0,0,GAS,MEDIUM,C2,2021,8.0,Qatar Grand Prix,13.0,1
92.41,18.0,2.0900000000001455,2.1779999999998836,0,0,MSC,SOFT,C3,2021,21.0,Qatar Grand Prix,14.0,1
90.954,18.0,2.1779999999998836,2.668999999999869,0,0,MAZ,MEDIUM,C2,2021,18.0,Qatar Grand Prix,15.0,1
89.806,18.0,2.668999999999869,1.856999999999971,0,0,TSU,MEDIUM,C2,2021,9.0,Qatar Grand Prix,16.0,1
90.097,18.0,1.856999999999971,6.613000000000284,0,0,RAI,MEDIUM,C2,2021,8.0,Qatar Grand Prix,17.0,1
89.242,18.0,6.613000000000284,4.358000000000175,0,0,GIO,MEDIUM,C2,2021,3.0,Qatar Grand Prix,18.0,1
110.705,18.0,4.358000000000175,3.6049999999995634,1,0,LAT,SOFT,C3,2021,18.0,Qatar Grand Prix,19.0,1
94.945,18.0,3.6049999999995634,100.0,0,1,RUS,HARD,C0,2021,1.0,Qatar Grand Prix,20.0,1
94.158,19.0,100.0,8.35400000000027,0,1,HAM,HARD,C0,2021,1.0,Qatar Grand Prix,1.0,1
87.989,19.0,8.35400000000027,3.1260000000002037,0,0,VER,HARD,C0,2021,2.0,Qatar Grand Prix,2.0,1
88.901,19.0,3.1260000000002037,7.088999999999942,0,0,ALO,SOFT,C3,2021,22.0,Qatar Grand Prix,3.0,1
89.609,19.0,7.088999999999942,0.6450000000004366,0,0,NOR,SOFT,C3,2021,22.0,Qatar Grand Prix,4.0,1
89.128,19.0,0.6450000000004366,3.5049999999991996,0,0,BOT,MEDIUM,C2,2021,22.0,Qatar Grand Prix,5.0,1
90.044,19.0,3.5049999999991996,1.6690000000007785,0,0,OCO,SOFT,C3,2021,22.0,Qatar Grand Prix,6.0,1
89.887,19.0,1.6690000000007785,0.6699999999991633,0,0,SAI,MEDIUM,C2,2021,22.0,Qatar Grand Prix,7.0,1
89.649,19.0,0.6699999999991633,1.7830000000003565,0,0,STR,MEDIUM,C2,2021,19.0,Qatar Grand Prix,8.0,1
89.96,19.0,1.7830000000003565,3.3100000000004,0,0,LEC,MEDIUM,C2,2021,19.0,Qatar Grand Prix,9.0,1
90.335,19.0,3.3100000000004,3.655999999999949,0,0,RIC,MEDIUM,C2,2021,19.0,Qatar Grand Prix,10.0,1
109.096,19.0,3.655999999999949,2.5499999999992724,1,0,PER,MEDIUM,C2,2021,19.0,Qatar Grand Prix,11.0,1
89.375,19.0,2.5499999999992724,9.51300000000083,0,0,VET,SOFT,C3,2021,22.0,Qatar Grand Prix,12.0,1
88.662,19.0,9.51300000000083,4.087999999999738,0,0,GAS,MEDIUM,C2,2021,9.0,Qatar Grand Prix,13.0,1
90.66,19.0,4.087999999999738,3.0419999999994616,0,0,MSC,SOFT,C3,2021,22.0,Qatar Grand Prix,14.0,1
91.524,19.0,3.0419999999994616,1.3210000000008222,0,0,MAZ,MEDIUM,C2,2021,19.0,Qatar Grand Prix,15.0,1
90.176,19.0,1.3210000000008222,1.66399999999976,0,0,TSU,MEDIUM,C2,2021,10.0,Qatar Grand Prix,16.0,1
89.983,19.0,1.66399999999976,5.962999999999738,0,0,RAI,MEDIUM,C2,2021,9.0,Qatar Grand Prix,17.0,1
89.333,19.0,5.962999999999738,8.081000000000131,0,0,GIO,MEDIUM,C2,2021,4.0,Qatar Grand Prix,18.0,1
89.451,19.0,8.081000000000131,2.1260000000002037,0,0,RUS,HARD,C0,2021,2.0,Qatar Grand Prix,19.0,1
95.182,19.0,2.1260000000002037,100.0,0,1,LAT,HARD,C0,2021,1.0,Qatar Grand Prix,20.0,1
87.495,20.0,100.0,8.608999999999469,0,0,HAM,HARD,C0,2021,2.0,Qatar Grand Prix,1.0,1
87.75,20.0,8.608999999999469,4.251000000000204,0,0,VER,HARD,C0,2021,3.0,Qatar Grand Prix,2.0,1
88.875,20.0,4.251000000000204,7.67699999999968,0,0,ALO,SOFT,C3,2021,23.0,Qatar Grand Prix,3.0,1
89.463,20.0,7.67699999999968,0.5320000000001528,0,0,NOR,SOFT,C3,2021,23.0,Qatar Grand Prix,4.0,1
89.35,20.0,0.5320000000001528,3.980000000000473,0,0,BOT,MEDIUM,C2,2021,23.0,Qatar Grand Prix,5.0,1
89.825,20.0,3.980000000000473,1.6389999999992142,0,0,OCO,SOFT,C3,2021,23.0,Qatar Grand Prix,6.0,1
89.795,20.0,1.6389999999992142,0.7160000000003492,0,0,SAI,MEDIUM,C2,2021,23.0,Qatar Grand Prix,7.0,1
89.841,20.0,0.7160000000003492,1.9939999999996871,0,0,STR,MEDIUM,C2,2021,20.0,Qatar Grand Prix,8.0,1
90.052,20.0,1.9939999999996871,3.231999999999971,0,0,LEC,MEDIUM,C2,2021,20.0,Qatar Grand Prix,9.0,1
89.974,20.0,3.231999999999971,5.5600000000004,0,0,RIC,MEDIUM,C2,2021,20.0,Qatar Grand Prix,10.0,1
89.328,20.0,5.5600000000004,1.587999999999738,0,0,VET,SOFT,C3,2021,23.0,Qatar Grand Prix,11.0,1
93.466,20.0,1.587999999999738,7.378000000000611,0,1,PER,HARD,C0,2021,1.0,Qatar Grand Prix,12.0,1
88.781,20.0,7.378000000000611,6.783999999999651,0,0,GAS,MEDIUM,C2,2021,10.0,Qatar Grand Prix,13.0,1
91.477,20.0,6.783999999999651,3.005000000000109,0,0,MSC,SOFT,C3,2021,23.0,Qatar Grand Prix,14.0,1
91.44,20.0,3.005000000000109,0.20499999999992724,0,0,MAZ,MEDIUM,C2,2021,20.0,Qatar Grand Prix,15.0,1
90.324,20.0,0.20499999999992724,1.511000000000422,0,0,TSU,MEDIUM,C2,2021,11.0,Qatar Grand Prix,16.0,1
90.171,20.0,1.511000000000422,5.319999999999709,0,0,RAI,MEDIUM,C2,2021,10.0,Qatar Grand Prix,17.0,1
